run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
SRR7693787	SAMN09833009	SRX4552726	PRJNA486009	SRA758629	562	Escherichia coli	E158	PAIRED	WGS	GENOMIC	RANDOM	796831	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E158	E158.1.fastq.gz	114798468;130692475	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693787/SRR7693787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693787/SRR7693787_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693787	E158	E. coli strain isolated from stool sample	
SRR7693788	SAMN09833008	SRX4552725	PRJNA486009	SRA758629	562	Escherichia coli	E144	PAIRED	WGS	GENOMIC	RANDOM	2625	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E144	E144.1.fastq.gz	167496;247205	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693788/SRR7693788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693788/SRR7693788_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/008/SRR7693788	E144	E. coli strain isolated from stool sample	
SRR7693795	SAMN09832917	SRX4552718	PRJNA486009	SRA758629	562	Escherichia coli	B228_2	PAIRED	WGS	GENOMIC	RANDOM	675136	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B228_2	B228_2.1.fastq.gz	110785019;132744339	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693795/SRR7693795_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693795/SRR7693795_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/005/SRR7693795	B228_2	E. coli strain isolated from stool sample	
SRR7693797	SAMN09832911	SRX4552716	PRJNA486009	SRA758629	562	Escherichia coli	B201_5	PAIRED	WGS	GENOMIC	RANDOM	410929	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B201_5	B201_5.2.fastq.gz	56584438;60920631	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693797/SRR7693797_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693797/SRR7693797_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693797	B201_5	E. coli strain isolated from stool sample	
SRR7693799	SAMN09832913	SRX4552714	PRJNA486009	SRA758629	562	Escherichia coli	B207_2	PAIRED	WGS	GENOMIC	RANDOM	439049	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B207_2	B207_2.1.fastq.gz	75260426;87037340	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693799/SRR7693799_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693799/SRR7693799_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693799	B207_2	E. coli strain isolated from stool sample	
SRR7693801	SAMN09832918	SRX4552712	PRJNA486009	SRA758629	562	Escherichia coli	B231_1	PAIRED	WGS	GENOMIC	RANDOM	491173	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B231_1	B231_1.1.fastq.gz	73342763;82118815	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693801/SRR7693801_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693801/SRR7693801_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/001/SRR7693801	B231_1	E. coli strain isolated from stool sample	
SRR7693804	SAMN09833013	SRX4552709	PRJNA486009	SRA758629	562	Escherichia coli	E167_5	PAIRED	WGS	GENOMIC	RANDOM	474712	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E167_5	E167_5.2.fastq.gz	79222963;89345386	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693804/SRR7693804_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693804/SRR7693804_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/004/SRR7693804	E167_5	E. coli strain isolated from stool sample	
SRR7693806	SAMN09833011	SRX4552707	PRJNA486009	SRA758629	562	Escherichia coli	E16_6	PAIRED	WGS	GENOMIC	RANDOM	576598	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E16_6	E16_6.1.fastq.gz	96418710;110109092	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693806/SRR7693806_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693806/SRR7693806_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/006/SRR7693806	E16_6	E. coli strain isolated from stool sample	
SRR7693812	SAMN09833019	SRX4552701	PRJNA486009	SRA758629	562	Escherichia coli	E179_6	PAIRED	WGS	GENOMIC	RANDOM	138493	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E179_6	E179_6.1.fastq.gz	23201767;26675684	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693812/SRR7693812_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/002/SRR7693812/SRR7693812_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/002/SRR7693812	E179_6	E. coli strain isolated from stool sample	
SRR7693815	SAMN09833036	SRX4552698	PRJNA486009	SRA758629	562	Escherichia coli	E238_3	PAIRED	WGS	GENOMIC	RANDOM	518752	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E238_3	E238_3.2.fastq.gz	84840061;99208127	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693815/SRR7693815_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/005/SRR7693815/SRR7693815_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/005/SRR7693815	E238_3	E. coli strain isolated from stool sample	
SRR7693816	SAMN09833037	SRX4552697	PRJNA486009	SRA758629	562	Escherichia coli	E238_5	PAIRED	WGS	GENOMIC	RANDOM	696374	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E238_5	E238_5.2.fastq.gz	113197025;133657361	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693816/SRR7693816_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/006/SRR7693816/SRR7693816_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/006/SRR7693816	E238_5	E. coli strain isolated from stool sample	
SRR7693817	SAMN09833030	SRX4552696	PRJNA486009	SRA758629	562	Escherichia coli	E21_3	PAIRED	WGS	GENOMIC	RANDOM	659028	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E21_3	E21_3.2.fastq.gz	114315196;127498028	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693817/SRR7693817_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693817/SRR7693817_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693817	E21_3	E. coli strain isolated from stool sample	
SRR7693818	SAMN09833031	SRX4552695	PRJNA486009	SRA758629	562	Escherichia coli	E215_4	PAIRED	WGS	GENOMIC	RANDOM	453667	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	E215_4	E215_4.2.fastq.gz	79027236;91552790	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693818/SRR7693818_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693818/SRR7693818_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/008/SRR7693818	E215_4	E. coli strain isolated from stool sample	
SRR7693827	SAMN09833127	SRX4552686	PRJNA486009	SRA758629	562	Escherichia coli	R113_3	PAIRED	WGS	GENOMIC	RANDOM	284267	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	R113_3	R113_3.2.fastq.gz	48966839;53481375	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693827/SRR7693827_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693827/SRR7693827_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693827	R113_3	E. coli strain isolated from stool sample	
SRR7693828	SAMN09832901	SRX4552685	PRJNA486009	SRA758629	562	Escherichia coli	B141_2	PAIRED	WGS	GENOMIC	RANDOM	487980	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B141_2	B141_2.2.fastq.gz	82377733;86893400	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693828/SRR7693828_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/008/SRR7693828/SRR7693828_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/008/SRR7693828	B141_2	E. coli strain isolated from stool sample	
SRR7693829	SAMN09832900	SRX4552684	PRJNA486009	SRA758629	562	Escherichia coli	B135_1	PAIRED	WGS	GENOMIC	RANDOM	455652	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B135_1	B135_1.2.fastq.gz	69420322;75780638	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693829/SRR7693829_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/009/SRR7693829/SRR7693829_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/009/SRR7693829	B135_1	E. coli strain isolated from stool sample	
SRR7693830	SAMN09832903	SRX4552683	PRJNA486009	SRA758629	562	Escherichia coli	B145_4	PAIRED	WGS	GENOMIC	RANDOM	336828	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B145_4	B145_4.1.fastq.gz	58831762;64894871	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693830/SRR7693830_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/000/SRR7693830/SRR7693830_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/000/SRR7693830	B145_4	E. coli strain isolated from stool sample	
SRR7693837	SAMN09832908	SRX4552676	PRJNA486009	SRA758629	562	Escherichia coli	B200_2	PAIRED	WGS	GENOMIC	RANDOM	324246	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	B200_2	B200_2.2.fastq.gz	41266157;45582148	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693837/SRR7693837_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/007/SRR7693837/SRR7693837_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/007/SRR7693837	B200_2	E. coli strain isolated from stool sample	
SRR7693851	SAMN09833122	SRX4552662	PRJNA486009	SRA758629	562	Escherichia coli	Q91	PAIRED	WGS	GENOMIC	RANDOM	622841	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q91	Q91.1.fastq.gz	92391283;102600810	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693851/SRR7693851_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/001/SRR7693851/SRR7693851_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/001/SRR7693851	Q91	E. coli strain isolated from stool sample	
SRR7693854	SAMN09833121	SRX4552659	PRJNA486009	SRA758629	562	Escherichia coli	Q89	PAIRED	WGS	GENOMIC	RANDOM	329864	2018-12-16	Illumina MiSeq sequencing: WGS of pathogenic Escherichia coli: human populations from Ecuador	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q89	Q89.2.fastq.gz	60168671;68474188	ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693854/SRR7693854_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR769/004/SRR7693854/SRR7693854_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR769/004/SRR7693854	Q89	E. coli strain isolated from stool sample	
SRR8517007	SAMN09833120	SRX5320600	PRJNA486009	SRA842600	562	Escherichia coli	MG42	PAIRED	WGS	METAGENOMIC	RANDOM	11394032	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG42	MG42_R1.fastq.gz	965718856;996723943	ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/007/SRR8517007/SRR8517007_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/007/SRR8517007/SRR8517007_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR851/007/SRR8517007	Q87	E. coli strain isolated from stool sample	
SRR8517009	SAMN09833095	SRX5320598	PRJNA486009	SRA842600	562	Escherichia coli	MG40	PAIRED	WGS	METAGENOMIC	RANDOM	7623243	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG40	MG40_R1.fastq.gz	690519318;712403926	ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/009/SRR8517009/SRR8517009_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/009/SRR8517009/SRR8517009_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR851/009/SRR8517009	Q284	E. coli strain isolated from stool sample	
SRR8517012	SAMN09833087	SRX5320595	PRJNA486009	SRA842600	562	Escherichia coli	MG51	PAIRED	WGS	METAGENOMIC	RANDOM	5159145	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG51	MG51_R1.fastq.gz	460510352;483504220	ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/002/SRR8517012/SRR8517012_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/002/SRR8517012/SRR8517012_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR851/002/SRR8517012	Q249	E. coli strain isolated from stool sample	
SRR8517014	SAMN09833071	SRX5320593	PRJNA486009	SRA842600	562	Escherichia coli	MG47	PAIRED	WGS	METAGENOMIC	RANDOM	9032806	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG47	MG47_R1.fastq.gz	799912233;822151710	ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/004/SRR8517014/SRR8517014_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR851/004/SRR8517014/SRR8517014_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR851/004/SRR8517014	Q132	E. coli strain isolated from stool sample	
SRR8555084	SAMN10908399	SRX5356891	PRJNA486009	SRA847889	408170	human gut metagenome	MG39	PAIRED	WGS	METAGENOMIC	RANDOM	7502883	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG39	MG39_R1.fastq.gz	683706117;708919529	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/004/SRR8555084/SRR8555084_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/004/SRR8555084/SRR8555084_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/004/SRR8555084	MG39	Q158	
SRR8555086	SAMN10908397	SRX5356889	PRJNA486009	SRA847889	408170	human gut metagenome	MG37	PAIRED	WGS	METAGENOMIC	RANDOM	5377446	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG37	MG37_R1.fastq.gz	490532036;508851311	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/006/SRR8555086/SRR8555086_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/006/SRR8555086/SRR8555086_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/006/SRR8555086	MG37	Q105	
SRR8555088	SAMN10908431	SRX5356887	PRJNA486009	SRA847889	408170	human gut metagenome	MG62	PAIRED	WGS	METAGENOMIC	RANDOM	7055082	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG62	MG62_R1.fastq.gz	626048365;644150252	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/008/SRR8555088/SRR8555088_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/008/SRR8555088/SRR8555088_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/008/SRR8555088	MG62	R80	
SRR8555090	SAMN10908401	SRX5356885	PRJNA486009	SRA847889	408170	human gut metagenome	MG44	PAIRED	WGS	METAGENOMIC	RANDOM	6500061	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG44	MG44_R1.fastq.gz	581660855;598699500	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/000/SRR8555090/SRR8555090_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/000/SRR8555090/SRR8555090_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/000/SRR8555090	MG44	Q157	
SRR8555097	SAMN10908408	SRX5356878	PRJNA486009	SRA847889	408170	human gut metagenome	MG76	PAIRED	WGS	METAGENOMIC	RANDOM	9662882	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG76	MG76_R1.fastq.gz	842762677;867581699	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/007/SRR8555097/SRR8555097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/007/SRR8555097/SRR8555097_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/007/SRR8555097	MG76	R1	
SRR8555099	SAMN10908414	SRX5356876	PRJNA486009	SRA847889	408170	human gut metagenome	MG69	PAIRED	WGS	METAGENOMIC	RANDOM	7789512	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG69	MG69_R1.fastq.gz	690440272;705958683	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/009/SRR8555099/SRR8555099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/009/SRR8555099/SRR8555099_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/009/SRR8555099	MG69	R129	
SRR8555100	SAMN10908411	SRX5356875	PRJNA486009	SRA847889	408170	human gut metagenome	MG85	PAIRED	WGS	METAGENOMIC	RANDOM	8321643	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG85	MG85_R1.fastq.gz	739668564;761712850	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/000/SRR8555100/SRR8555100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/000/SRR8555100/SRR8555100_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/000/SRR8555100	MG85	R114	
SRR8555102	SAMN10908415	SRX5356873	PRJNA486009	SRA847889	408170	human gut metagenome	MG66	PAIRED	WGS	METAGENOMIC	RANDOM	9161454	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG66	MG66_R1.fastq.gz	816236019;837344135	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/002/SRR8555102/SRR8555102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/002/SRR8555102/SRR8555102_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/002/SRR8555102	MG66	R130	
SRR8555103	SAMN10908416	SRX5356872	PRJNA486009	SRA847889	408170	human gut metagenome	MG70	PAIRED	WGS	METAGENOMIC	RANDOM	7470866	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG70	MG70_R1.fastq.gz	666672660;687656432	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/003/SRR8555103/SRR8555103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/003/SRR8555103/SRR8555103_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/003/SRR8555103	MG70	R131	
SRR8555104	SAMN10908427	SRX5356871	PRJNA486009	SRA847889	408170	human gut metagenome	MG87	PAIRED	WGS	METAGENOMIC	RANDOM	7130629	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG87	MG87_R1.fastq.gz	639469331;655248585	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/004/SRR8555104/SRR8555104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/004/SRR8555104/SRR8555104_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/004/SRR8555104	MG87	R6	
SRR8555108	SAMN10908430	SRX5356867	PRJNA486009	SRA847889	408170	human gut metagenome	MG83	PAIRED	WGS	METAGENOMIC	RANDOM	4829288	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG83	MG83_R1.fastq.gz	432735086;449772740	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/008/SRR8555108/SRR8555108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/008/SRR8555108/SRR8555108_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/008/SRR8555108	MG83	R79	
SRR8555117	SAMN10908417	SRX5356858	PRJNA486009	SRA847889	408170	human gut metagenome	MG67	PAIRED	WGS	METAGENOMIC	RANDOM	9271545	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG67	MG67_R1.fastq.gz	815317432;843010355	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/007/SRR8555117/SRR8555117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/007/SRR8555117/SRR8555117_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/007/SRR8555117	MG67	R134	
SRR8555119	SAMN10908423	SRX5356856	PRJNA486009	SRA847889	408170	human gut metagenome	MG61	PAIRED	WGS	METAGENOMIC	RANDOM	7603692	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG61	MG61_R1.fastq.gz	666478683;685517656	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/009/SRR8555119/SRR8555119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/009/SRR8555119/SRR8555119_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/009/SRR8555119	MG61	R26	
SRR9988179	SAMN12583236	SRX6727603	PRJNA486009	SRA941340	408170	human gut metagenome	MG6	PAIRED	WGS	METAGENOMIC	RANDOM	11487903	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG6	MG6.R1.fastq.gz	951068448;964871118	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9988179/SRR9988179_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9988179/SRR9988179_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/009/SRR9988179	MG6	Shotgun metagenome obtained from stool sample	
SRR9988180	SAMN12583235	SRX6727602	PRJNA486009	SRA941340	408170	human gut metagenome	MG16	PAIRED	WGS	METAGENOMIC	RANDOM	7376611	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG16	MG16.R1.fastq.gz	665825181;682120028	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9988180/SRR9988180_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9988180/SRR9988180_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/000/SRR9988180	MG16	Shotgun metagenome obtained from stool sample	
